"","stores_remain"
"1791",2352
"1792",5583.99226810562
"1793",2759
"1794",487.833401844915
"1795",34082
"1796",32897
"1797",19252
"1798",3591
"1799",89.2603498498764
"1800",115.166496716788
"1801",115.209519393569
"1802",92.9862892327499
"1803",4323
"1804",626
"1805",575
"1806",336.889249418614
"1807",108500
"1808",30061
"1809",2251
"1810",1898.35545888622
"1811",116.260061674123
"1812",318.193642612058
"1813",192.453065095043
"1814",5760
"1815",6944
"1816",684
"1817",582.347759291881
"1818",780
"1819",500
"1820",64.5893175297743
"1821",557
"1822",324
"1823",67562
"1824",257.353156179972
"1825",-346.968938243868
"1826",995
"1827",113.695690389745
"1828",115
"1829",111.121300603416
"1830",115.166574120093
"1831",115.209602761142
"1832",113.34892143235
"1833",115.209595130183
"1834",115.20954934901
"1835",34.0509046679518
"1836",115.209536199006
"1837",112.955212487372
"1838",115
"1839",115.166481235602
"1840",115.166473495291
"1841",21644
"1842",111.834685628844
"1843",115.166419311338
"1844",115
"1845",112.229217490195
"1846",115.209436225718
"1847",111.514946223888
"1848",93.4237999496278
"1849",98.804321757913
"1850",115.166388347116
"1851",2735
"1852",52998
"1853",17516
"1854",3988
"1855",115
"1856",115.209482012712
"1857",110.110855513657
"1858",110.110855513657
"1859",115
"1860",115.209466743613
"1861",111.834685628844
"1862",4182
"1863",115
"1864",6545
"1865",46265
"1866",80450
"1867",20916
"1868",115
"1869",115.166380606545
"1870",115
"1871",43567
"1872",1203
"1873",13094
"1874",15929
"1875",13793
"1876",2352
"1877",5599.78393477229
"1878",2759
"1879",490.17784628936
"1880",34082
"1881",32897
"1882",19252
"1883",3591
"1884",89.5797942943209
"1885",115
"1886",115
"1887",93.3057336771943
"1888",4323
"1889",626
"1890",575
"1891",337.847582751947
"1892",108500
"1893",30061
"1894",2251
"1895",1904.37490333066
"1896",117.060061674123
"1897",319.124198167614
"1898",193.200287317265
"1899",5760
"1900",6944
"1901",684
"1902",584.464425958547
"1903",780
"1904",500
"1905",65.3893175297743
"1906",557
"1907",324
"1908",67562
"1909",258.453156179972
"1910",-343.557827132757
"1911",995
"1912",114.01513483419
"1913",115
"1914",111.440745047861
"1915",115
"1916",115
"1917",113.668365876795
"1918",115
"1919",115
"1920",34.3703491123962
"1921",115
"1922",113.274656931816
"1923",115
"1924",115
"1925",115
"1926",21644
"1927",112.154130073289
"1928",115
"1929",115
"1930",112.548661934639
"1931",115
"1932",111.834390668332
"1933",93.7432443940722
"1934",99.1237662023575
"1935",115
"1936",2735
"1937",52998
"1938",17516
"1939",3988
"1940",115
"1941",115
"1942",110.430299958101
"1943",110.430299958101
"1944",115
"1945",115
"1946",112.154130073289
"1947",4182
"1948",115
"1949",6545
"1950",46265
"1951",80450
"1952",20916
"1953",115
"1954",115
"1955",115
"1956",43567
"1957",1203
"1958",13094
"1959",15929
"1960",13793
"1961",2352
"1962",5615.57560143896
"1963",2759
"1964",492.522290733804
"1965",34082
"1966",32897
"1967",19252
"1968",3591
"1969",89.8992387387653
"1970",115
"1971",115
"1972",93.6251781216388
"1973",4323
"1974",626
"1975",575
"1976",338.80591608528
"1977",108500
"1978",30061
"1979",2251
"1980",1910.39434777511
"1981",117.860061674123
"1982",320.054753723169
"1983",193.947509539488
"1984",5760
"1985",6944
"1986",684
"1987",586.581092625214
"1988",780
"1989",500
"1990",66.1893175297743
"1991",557
"1992",324
"1993",67562
"1994",259.553156179972
"1995",-340.146716021646
"1996",995
"1997",114.334579278634
"1998",115
"1999",111.760189492305
"2000",115
"2001",115
"2002",113.987810321239
"2003",115
"2004",115
"2005",34.6897935568407
"2006",115
"2007",113.594101376261
"2008",115
"2009",115
"2010",115
"2011",21644
"2012",112.473574517733
"2013",115
"2014",115
"2015",112.868106379084
"2016",115
"2017",112.153835112777
"2018",94.0626888385166
"2019",99.4432106468019
"2020",115
"2021",2735
"2022",52998
"2023",17516
"2024",3988
"2025",115
"2026",115
"2027",110.749744402546
"2028",110.749744402546
"2029",115
"2030",115
"2031",112.473574517733
"2032",4182
"2033",115
"2034",6545
"2035",46265
"2036",80450
"2037",20916
"2038",115
"2039",115
"2040",115
"2041",43567
"2042",1203
"2043",13094
"2044",15929
"2045",13793
"2046",2352
"2047",5631.36726810563
"2048",2759
"2049",494.866735178249
"2050",34082
"2051",32897
"2052",19252
"2053",3591
"2054",90.2186831832097
"2055",115
"2056",115
"2057",93.9446225660832
"2058",4323
"2059",626
"2060",575
"2061",339.764249418614
"2062",108500
"2063",30061
"2064",2251
"2065",1916.41379221955
"2066",118.660061674123
"2067",320.985309278725
"2068",194.69473176171
"2069",5760
"2070",6944
"2071",684
"2072",588.697759291881
"2073",780
"2074",500
"2075",66.9893175297743
"2076",557
"2077",324
"2078",67562
"2079",260.653156179972
"2080",-336.735604910535
"2081",995
"2082",114.654023723079
"2083",115
"2084",112.07963393675
"2085",115
"2086",115
"2087",114.307254765684
"2088",115
"2089",115
"2090",35.0092380012851
"2091",115
"2092",113.913545820705
"2093",115
"2094",115
"2095",115
"2096",21644
"2097",112.793018962178
"2098",115
"2099",115
"2100",113.187550823528
"2101",115
"2102",112.473279557221
"2103",94.3821332829611
"2104",99.7626550912463
"2105",115
"2106",2735
"2107",52998
"2108",17516
"2109",3988
"2110",115
"2111",115
"2112",111.06918884699
"2113",111.06918884699
"2114",115
"2115",115
"2116",112.793018962178
"2117",4182
"2118",115
"2119",6545
"2120",46265
"2121",80450
"2122",20916
"2123",115
"2124",115
"2125",115
"2126",43455.4827346788
"2127",1202.49538548079
"2128",13084.6819845142
"2129",15928.4953532312
"2130",13781.9351886484
"2131",2347.91843007875
"2132",5560.85080191861
"2133",2758.49536613104
"2134",370.67416542285
"2135",34080.9906557088
"2136",32731.9917512368
"2137",19247.7799056558
"2138",3590.49538096664
"2139",80.8934294294649
"2140",113.990684090781
"2141",114.005024983042
"2142",85.8613486066295
"2143",4310.75560661983
"2144",622.196049240837
"2145",574.495384190303
"2146",334.824554780374
"2147",108498.990707312
"2148",30007.5436065002
"2149",2249.9907730997
"2150",1812.82024147792
"2151",59.5467488988303
"2152",313.211893853115
"2153",167.435568274872
"2154",5726.4609804515
"2155",6918.93421112967
"2156",682.478555363218
"2157",523.874790166952
"2158",778.99357547783
"2159",497.724128935412
"2160",-9.34757662696761
"2161",555.384747286874
"2162",322.478485352385
"2163",67561.0050947364
"2164",211.87087490663
"2165",-869.684510251083
"2166",994.49538483597
"2167",113.473883482623
"2168",114.495356456852
"2169",110.041363767518
"2170",113.990709891883
"2171",114.005052772233
"2172",113.011524872763
"2173",114.00505022858
"2174",114.005034968189
"2175",7.28083585356536
"2176",114.005030584854
"2177",112.486579612792
"2178",114.495340331153
"2179",113.990678930386
"2180",113.990676350282
"2181",21629.9218218066
"2182",110.992543801422
"2183",113.990658288964
"2184",114.49532872015
"2185",111.518586283223
"2186",114.004997260425
"2187",110.566224594814
"2188",86.4446962291333
"2189",93.618725306847
"2190",113.990647967557
"2191",2734.49539319575
"2192",52934.3252618193
"2193",17407.1379361868
"2194",3963.27992981533
"2195",114.495334525766
"2196",114.005012522756
"2197",108.694103647839
"2198",108.694103647839
"2199",114.495331944696
"2200",114.005007433056
"2201",110.992543801422
"2202",4180.99076789217
"2203",114.495323559111
"2204",6544.49537645149
"2205",46215.924676078
"2206",80449.495360326
"2207",20915.4953833053
"2208",114.495321623841
"2209",113.990645387367
"2210",114.495322914844
"2211",43576.5021791233
"2212",1205.83705214745
"2213",13121.0542067365
"2214",15972.7425754535
"2215",13820.2490775372
"2216",2354.45176341209
"2217",5576.64246858528
"2218",2766.15925501993
"2219",373.018609867294
"2220",34175.662877931
"2221",32823.3723067924
"2222",19301.2576834335
"2223",3600.47038096664
"2224",81.2128738739093
"2225",114.310128535226
"2226",114.324469427486
"2227",86.1807930510739
"2228",4322.76393995316
"2229",623.934938129726
"2230",576.092606412525
"2231",335.782888113707
"2232",108800.379596201
"2233",30091.0463842779
"2234",2256.24355087748
"2235",1818.83968592236
"2236",60.3467488988303
"2237",314.14244940867
"2238",168.182790497095
"2239",5742.4609804515
"2240",6938.22310001856
"2241",684.378555363218
"2242",525.991456833619
"2243",781.160242144496
"2244",499.1130178243
"2245",-8.5475766269676
"2246",556.931969509096
"2247",323.378485352385
"2248",67748.6773169587
"2249",212.97087490663
"2250",-866.273399139972
"2251",997.259273724859
"2252",113.793327927068
"2253",114.814800901296
"2254",110.360808211962
"2255",114.310154336327
"2256",114.324497216677
"2257",113.330969317208
"2258",114.324494673024
"2259",114.324479412633
"2260",7.6002802980098
"2261",114.324475029298
"2262",112.806024057237
"2263",114.814784775598
"2264",114.31012337483
"2265",114.310120794727
"2266",21690.0440440288
"2267",111.311988245867
"2268",114.310102733409
"2269",114.814773164594
"2270",111.838030727667
"2271",114.324441704869
"2272",110.885669039258
"2273",86.7641406735778
"2274",93.9381697512914
"2275",114.310092412002
"2276",2742.09261541798
"2277",53081.541928486
"2278",17455.7934917423
"2279",3974.35770759311
"2280",114.814778970211
"2281",114.3244569672
"2282",109.013548092283
"2283",109.013548092283
"2284",114.81477638914
"2285",114.324451877501
"2286",111.311988245867
"2287",4192.60743455884
"2288",114.814768003555
"2289",6562.67593200705
"2290",46344.4385649669
"2291",80672.9675825482
"2292",20973.5953833053
"2293",114.814766068286
"2294",114.310089831811
"2295",114.814767359288
"2296",43567
"2297",1203
"2298",13094
"2299",15929
"2300",13793
"2301",2352
"2302",5592.43413525194
"2303",2759
"2304",375.363054311739
"2305",34082
"2306",32914.7528623479
"2307",19252
"2308",3591
"2309",81.5323183183537
"2310",114.62957297967
"2311",114.64391387193
"2312",86.5002374955184
"2313",4334.77227328649
"2314",625.673827018615
"2315",575
"2316",336.74122144704
"2317",108500
"2318",30061
"2319",2251
"2320",1824.85913036681
"2321",61.1467488988303
"2322",315.073004964226
"2323",168.930012719317
"2324",5758.4609804515
"2325",6957.51198890745
"2326",684
"2327",528.108123500285
"2328",780
"2329",500.501906713189
"2330",-7.7475766269676
"2331",558.479191731318
"2332",324.278485352385
"2333",67562
"2334",214.07087490663
"2335",-862.862288028861
"2336",995
"2337",114.112772371512
"2338",115.13424534574
"2339",110.680252656407
"2340",114.629598780772
"2341",114.643941661122
"2342",113.650413761652
"2343",114.643939117468
"2344",114.643923857078
"2345",7.91972474245425
"2346",114.643919473743
"2347",113.125468501681
"2348",115.134229220042
"2349",114.629567819275
"2350",114.629565239171
"2351",21644
"2352",111.631432690311
"2353",114.629547177853
"2354",115.134217609039
"2355",112.157475172112
"2356",114.643886149314
"2357",111.205113483703
"2358",87.0835851180222
"2359",94.2576141957359
"2360",114.629536856446
"2361",2735
"2362",52998
"2363",17504.4490472979
"2364",3985.43548537089
"2365",115.134223414655
"2366",114.643901411645
"2367",109.332992536728
"2368",109.332992536728
"2369",115.134220833585
"2370",114.643896321945
"2371",111.631432690311
"2372",4182
"2373",115.134212448
"2374",6545
"2375",46265
"2376",80450
"2377",20916
"2378",115.13421051273
"2379",114.629534276256
"2380",115.134211803733
"2381",43455.4827346788
"2382",1202.49538548079
"2383",13084.6819845142
"2384",15928.4953532312
"2385",13781.9351886484
"2386",2347.91843007875
"2387",5521.91766906493
"2388",2758.49536613104
"2389",251.17048455634
"2390",34080.9906557088
"2391",32731.9917512368
"2392",19247.7799056558
"2393",3590.49538096664
"2394",72.2070645646088
"2395",113.939701514896
"2396",113.968383299417
"2397",78.4169635360646
"2398",4310.75560661983
"2399",623.60876514834
"2400",574.495384190303
"2401",331.8015268088
"2402",108498.990707312
"2403",30007.5436065002
"2404",2249.9907730997
"2405",1721.26557962518
"2406",2.03343612353783
"2407",307.299589538615
"2408",141.670849232479
"2409",5740.921960903
"2410",6918.93421112967
"2411",682.478555363218
"2412",463.285154375357
"2413",778.99357547783
"2414",497.724128935412
"2415",-84.0844707837095
"2416",555.384747286874
"2417",322.478485352385
"2418",67561.0050947364
"2419",165.288593633287
"2420",-1395.81119336941
"2421",994.49538483597
"2422",112.932632131057
"2423",114.495356456852
"2424",108.641982487175
"2425",113.939753117099
"2426",113.968438877799
"2427",112.354683868732
"2428",113.968433790493
"2429",113.968403269711
"2430",-19.8086774052655
"2431",113.968394503041
"2432",111.698502293768
"2433",114.495340331153
"2434",113.939691194105
"2435",113.939686033898
"2436",21629.9218218066
"2437",109.830957529555
"2438",113.939649911262
"2439",114.49532872015
"2440",110.488510631806
"2441",113.968327854183
"2442",109.298058521295
"2443",79.1461480641944
"2444",88.1136844113365
"2445",113.939629268448
"2446",2734.49539319575
"2447",52934.3252618193
"2448",17444.2425390402
"2449",3971.793192964
"2450",114.495334525766
"2451",113.968358378845
"2452",106.957907337576
"2453",106.957907337576
"2454",114.495331944696
"2455",113.968348199446
"2456",109.830957529555
"2457",4180.99076789217
"2458",114.495323559111
"2459",6544.49537645149
"2460",46215.924676078
"2461",80449.495360326
"2462",20915.4953833053
"2463",114.495321623841
"2464",113.939624108067
"2465",114.495322914844
"2466",43464.9849138021
"2467",1205.33243762824
"2468",13111.7361912507
"2469",15972.2379286847
"2470",13809.1842661856
"2471",2350.37019349084
"2472",5451.40120287791
"2473",2765.65462115097
"2474",126.977914800942
"2475",34174.6535336397
"2476",32658.3640580292
"2477",19297.0375890893
"2478",3599.96576193329
"2479",62.8818108108639
"2480",113.249830050122
"2481",113.292852726903
"2482",70.3336895766109
"2483",4310.51954657299
"2484",621.543703278066
"2485",575.587990602828
"2486",326.861832170561
"2487",108799.370303512
"2488",30037.5899907781
"2489",2255.23432397717
"2490",1617.67202888355
"2491",-57.0798766517546
"2492",299.526174113005
"2493",114.411685745642
"2494",5723.3829413545
"2495",6913.15731114823
"2496",682.857110726436
"2497",398.462185250428
"2498",780.153817622326
"2499",496.837146759712
"2500",-160.421364940451
"2501",555.316716795969
"2502",321.856970704769
"2503",67747.6824116951
"2504",116.506312359944
"2505",-1928.76009870996
"2506",996.75465856083
"2507",111.752491890602
"2508",114.310157358148
"2509",106.603712317944
"2510",113.249907453426
"2511",113.292936094476
"2512",111.058953975812
"2513",113.292928463517
"2514",113.292882682344
"2515",-47.5370795529853
"2516",113.292869532339
"2517",110.271536085855
"2518",114.310125106751
"2519",113.249814568935
"2520",113.249806828625
"2521",21675.9658658354
"2522",108.0304823688
"2523",113.249752644671
"2524",114.310101884744
"2525",108.819546091501
"2526",113.292769559052
"2527",107.391003558887
"2528",71.2087110103666
"2529",81.9697546269371
"2530",113.249721680449
"2531",2741.58800861373
"2532",53017.8671903052
"2533",17384.0360307825
"2534",3958.15090055711
"2535",114.310113495977
"2536",113.292815346045
"2537",104.582822138425
"2538",104.582822138425
"2539",114.310108333836
"2540",113.292800076946
"2541",108.0304823688
"2542",4191.59820245101
"2543",114.310091562666
"2544",6562.17130845854
"2545",46295.3632410449
"2546",80672.4629428742
"2547",20973.0907666106
"2548",114.310087692127
"2549",113.249713939878
"2550",114.310090274132
"2551",43586.0043582465
"2552",1203
"2553",13094
"2554",15929
"2555",13793
"2556",2356.90352682418
"2557",5467.19286954458
"2558",2759
"2559",129.322359245386
"2560",34082
"2561",32749.7446135847
"2562",19252
"2563",3591
"2564",63.2012552553084
"2565",113.569274494566
"2566",113.612297171347
"2567",70.6531340210554
"2568",4322.52787990632
"2569",623.282592166955
"2570",575
"2571",327.820165503894
"2572",108500
"2573",30121.0927685559
"2574",2251
"2575",1623.69147332799
"2576",-56.2798766517546
"2577",300.456729668561
"2578",115.158907967864
"2579",5739.3829413545
"2580",6932.44620003712
"2581",684.757110726436
"2582",400.578851917095
"2583",780
"2584",498.226035648601
"2585",-159.621364940451
"2586",556.863939018192
"2587",322.756970704769
"2588",67562
"2589",117.606312359944
"2590",-1925.34898759885
"2591",995
"2592",112.071936335046
"2593",114.629601802592
"2594",106.923156762388
"2595",113.56935189787
"2596",113.61238053892
"2597",111.378398420256
"2598",113.612372907961
"2599",113.612327126788
"2600",-47.2176351085408
"2601",113.612313976783
"2602",110.5909805303
"2603",114.629569551196
"2604",113.56925901338
"2605",113.569251273069
"2606",21644
"2607",108.349926813244
"2608",113.569197089115
"2609",114.629546329189
"2610",109.138990535945
