"","stores_remain"
"2152",1070.48852099897
"2153",487.343366131274
"2154",456.761959774221
"2155",278.633179145765
"2156",213.71999316035
"2157",684.392511674888
"2158",458.528407560696
"2159",710.977143033105
"2160",841.323904476572
"2161",506.41046027695
"2162",-15.3829597537742
"2163",-27.6323247193074
"2164",12.9362993647939
"2165",15.5697392596667
"2166",13.6221559122101
"2167",16.0521772800034
"2168",16.5425211351603
"2169",13.3788886311485
"2170",6.45984217882984
"2171",12.3030674471044
"2172",16.0378136380689
"2173",16.5425062967547
"2174",16.0406747226127
"2175",10.8026091035818
"2176",16.5425106295778
"2177",16.5425112062092
"2178",11.7574384278817
"2179",11.5195018592932
"2180",1.55036371018324
"2181",16.0521269436015
"2182",-11.1398309805534
"2183",-232.156475330614
"2184",3648.74204303231
"2185",-107.150084048666
"2186",889.771749536237
"2187",962.161965579567
"2188",601.430205636999
"2189",10445.5560820237
"2190",8391.7425046021
"2191",17460.6256244225
"2192",1201.34474282036
"2193",1202.82861571292
"2194",295.339311494765
"2195",3005.41552076024
"2196",962.161952918665
"2197",16.0521276751678
"2198",12.3518669026399
"2199",16.037783961056
"2200",11.6033338905209
"2201",11.3621279780712
"2202",-4.0629341624315
"2203",10.7929349368676
"2204",13.2692988363239
"2205",11.5785690441904
"2206",11.1251609515156
"2207",8.66596050525882
"2208",42032.9780782814
"2209",9873.03044915072
"2210",8371.12785312801
"2211",9315.49002286241
"2212",5044.59899103714
"2213",13805.9380902494
"2214",13.0997524541513
"2215",13.3788562726809
"2216",9.79272111050371
"2217",13.816834409223
"2218",15.5474562546275
"2219",15.5474562546275
"2220",12.5797861325172
"2221",14.9932128189835
"2222",15.0650158796294
"2223",-237.164878831162
"2224",12.3520289438153
"2225",-226.744164707715
"2226",16.0406911377319
"2227",13.8168344089404
"2228",297.840111037111
"2229",780.645020093732
"2230",720.990587544112
"2231",328.432905604048
"2232",479.586744465654
"2233",145.719774610415
"2234",776.324441026573
"2235",961.660147161142
"2236",407.220301482032
"2237",701.439737146768
"2238",841.323918295469
"2239",15.5255834297049
"2240",16.5425220220898
"2241",10.5449731208777
"2242",1.04248746666643
"2243",9.54871786819357
"2244",10.3872764537939
"2245",16.5425246013939
"2246",12.991737644097
"2247",14.5588780771651
"2248",16.0378123476035
"2249",-0.890463584827055
"2250",95.4141716714173
"2251",99.4953043157483
"2252",13829.0049719623
"2253",97.1569970571457
"2254",88.389768291241
"2255",7170.06063830571
"2256",4015.50037300544
"2257",3416.49533847986
"2258",4713.77211593643
"2259",763.064536204388
"2260",652.990275812149
"2261",406.878874126772
"2262",358.977848607435
"2263",11033.9906352834
"2264",898.990635283108
"2265",674.495315686359
"2266",499.495333748295
"2267",18071.0721558889
"2268",3338.60725731976
"2269",10017.9418829665
"2270",7725.43174102313
"2271",429.886647066416
"2272",10065.495334393
"2273",807.720417136625
"2274",801.12911020382
"2275",9894.99354914345
"2276",8524.95877354771
"2277",378.902165896201
"2278",584.495315281302
"2279",179920.837739171
"2280",7143.47848962271
"2281",635.522636735206
"2282",636.495346395591
"2283",1910.4953292333
"2284",2264.18104815495
"2285",1321.60360738301
"2286",743.495325602492
"2287",1559.22235117534
"2288",1761.00499104149
"2289",844.495321087148
"2290",1976.95228157611
"2291",1446.77926341373
"2292",1513.99064431271
"2293",1493.49532237714
"2294",1615.49532173209
"2295",1603.25351382405
"2296",1620.49532495835
"2297",884.495332458594
"2298",627.474414692447
"2299",2071.30867648173
"2300",1463.88745940636
"2301",1824.84393349898
"2302",1110.47553743419
"2303",1534.74900456647
"2304",1805.47157973913
"2305",1961.49533116872
"2306",1671.57731556299
"2307",49390.7789743114
"2308",14692.9906133498
"2309",3496.28049938935
"2310",14796.4952776234
"2311",14307.4783197859
"2312",5568.99061076935
"2313",7436.49343181855
"2314",6414.0837009163
"2315",6703.51305592236
"2316",5508.59636298459
"2317",4509.01065712795
"2318",391.221563119065
"2319",794.495307300637
"2320",398.878663985401
"2321",601.964626163762
"2322",934.495299559282
"2323",297.642517170058
"2324",112.669446808021
"2325",1067.51629877674
"2326",485.990588353497
"2327",455.495293107554
"2328",144.26635829153
"2329",77.4399863207009
"2330",682.495289452666
"2331",458.056815121391
"2332",709.004920810883
"2333",838.990571143239
"2334",505.004904721395
"2335",-47.7659195075484
"2336",-72.2646494386149
"2337",8.87259872958789
"2338",14.1394785193333
"2339",10.2443118244203
"2340",15.1043545600068
"2341",16.0850422703206
"2342",9.75777726229694
"2343",-4.08031564234032
"2344",7.60613489420878
"2345",15.0756272761379
"2346",16.0850125935094
"2347",15.0813494452255
"2348",4.60521820716353
"2349",16.0850212591555
"2350",16.0850224124185
"2351",6.5148768557634
"2352",6.03900371858643
"2353",-13.8992725796335
"2354",15.104253887203
"2355",-39.2796619611068
"2356",-481.312950661228
"2357",3638.61704303231
"2358",-231.300168097332
"2359",879.543499072473
"2360",959.495298912901
"2361",482.860411273999
"2362",10416.614415357
"2363",8368.49528237987
"2364",17412.2534022003
"2365",1198.01140948703
"2366",1199.49528237959
"2367",290.67862298953
"2368",2997.08218742691
"2369",959.495286251999
"2370",15.1042553503356
"2371",7.70373380527984
"2372",15.075567922112
"2373",6.20666778104173
"2374",5.72425595614231
"2375",-25.125868324863
"2376",4.58586987373522
"2377",9.5385976726479
"2378",6.15713808838071
"2379",5.25032190303111
"2380",0.331921010517632
"2381",41916.4558560591
"2382",9464.06089830144
"2383",8358.25570625602
"2384",9289.65946730686
"2385",5028.19798207427
"2386",13767.668645805
"2387",9.19950490830259
"2388",9.75771254536178
"2389",2.58544222100741
"2390",10.633668818446
"2391",14.0949125092549
"2392",14.0949125092549
"2393",8.15957226503433
"2394",12.9864256379671
"2395",13.1300317592588
"2396",-491.329757662324
"2397",7.70405788763051
"2398",-470.488329415429
"2399",15.0813822754638
"2400",10.6336688178809
"2401",295.680222074222
"2402",778.478353427065
"2403",718.990587544112
"2404",326.865811208095
"2405",479.173488931308
"2406",141.43954922083
"2407",772.648882053147
"2408",958.993480494476
"2409",334.440602964063
"2410",699.495292702323
"2411",838.990584962135
"2412",14.0511668594099
"2413",16.0850440441796
"2414",4.08994624175545
"2415",-14.9150250666671
"2416",2.09743573638714
"2417",3.77455290758775
"2418",16.0850492027878
"2419",8.98347528819409
"2420",12.1177561543302
"2421",15.0756246952071
"2422",-18.7809271696541
"2423",95.6919494491951
"2424",99.7730820935261
"2425",13867.421638629
"2426",97.4347748349235
"2427",88.6675460690188
"2428",7191.94119386126
"2429",4026.65870633877
"2430",3425.98700514652
"2431",4726.88322704754
"2432",765.197869537721
"2433",655.090275812149
"2434",408.178874126772
"2435",359.977848607435
"2436",11064.6434130611
"2437",901.490635283108
"2438",676.370315686359
"2439",500.884222637184
"2440",18122.1721558889
"2441",3347.89336843087
"2442",10045.922438522
"2443",7746.93451880091
"2444",431.208869288638
"2445",10093.4564455041
"2446",809.970417136625
"2447",803.37911020382
"2448",9922.48243803234
"2449",8550.78377354771
"2450",380.382721451757
"2451",586.120315281302
"2452",180421.198850282
"2453",7163.32571184493
"2454",637.292081179651
"2455",638.264790840035
"2456",1915.80366256663
"2457",2270.48938148828
"2458",1327.12305182745
"2459",745.561992269158
"2460",1563.564017842
"2461",1765.89943548593
"2462",846.84254330937
"2463",1982.491170465
"2464",1450.80704119151
"2465",1518.19897764604
"2466",1497.64532237714
"2467",1619.98421062098
"2468",1607.71184715738
"2469",1624.99810273613
"2470",886.953665791927
"2471",629.324414692447
"2472",2077.15867648173
"2473",1468.21245940636
"2474",1830.0411557212
"2475",1113.5866485453
"2476",1539.01844901091
"2477",1810.49380196135
"2478",1966.94533116872
"2479",1676.23287111854
"2480",49527.984529867
"2481",14733.8072800164
"2482",3505.99994383379
"2483",14837.5980554012
"2484",14347.2255420081
"2485",5584.46283299158
"2486",7457.22676515188
"2487",6431.91981202741
"2488",6722.15750036681
"2489",5523.91025187348
"2490",4521.5551015724
"2491",392.316007563509
"2492",796.703640633971
"2493",400.09255287429
"2494",603.675737274873
"2495",937.092521781504
"2496",298.470294947835
"2497",112.997224585799
"2498",1070.48852099897
"2499",487.343366131274
"2500",456.761959774221
"2501",145.413580513752
"2502",78.4122085429231
"2503",684.392511674888
"2504",459.331815121391
"2505",710.977143033105
"2506",841.323904476572
"2507",506.41046027695
"2508",-47.7186972853262
"2509",-72.2174272163927
"2510",8.91982095181011
"2511",14.1867007415555
"2512",10.2915340466425
"2513",15.151576782229
"2514",16.1322644925428
"2515",9.80499948451916
"2516",-4.03309342011809
"2517",7.653357116431
"2518",15.1228494983601
"2519",16.1322348157316
"2520",15.1285716674477
"2521",4.65244042938575
"2522",16.1322434813778
"2523",16.1322446346407
"2524",6.56209907798562
"2525",6.08622594080865
"2526",-13.8520503574113
"2527",15.1514761094252
"2528",-39.2324397388846
"2529",-481.265728439006
"2530",3648.74204303231
"2531",-231.25294587511
"2532",882.043499072473
"2533",962.161965579567
"2534",484.860411273999
"2535",10445.5560820237
"2536",8391.7425046021
"2537",17460.6256244225
"2538",1201.34474282036
"2539",1202.82861571292
"2540",291.511956322864
"2541",3005.41552076024
"2542",962.161952918665
"2543",15.1514775725578
"2544",7.75095602750206
"2545",15.1227901443342
"2546",6.25389000326395
"2547",5.77147817836453
"2548",-25.0786461026408
"2549",4.63309209595745
"2550",9.58581989487012
"2551",6.20436031060293
"2552",5.29754412525333
"2553",0.379143232739854
"2554",42032.9780782814
"2555",9492.62200941255
"2556",8381.54459514491
"2557",9315.49002286241
"2558",5042.2563154076
"2559",13805.9380902494
"2560",9.24672713052482
"2561",9.80493476758401
"2562",2.63266444322964
"2563",10.6808910406683
"2564",14.1421347314771
"2565",14.1421347314771
"2566",8.20679448725656
"2567",13.0336478601893
"2568",13.177253981481
"2569",-491.282535440102
"2570",7.75128010985273
"2571",-470.441107193207
"2572",15.128604497686
"2573",10.6808910401031
"2574",296.513555407555
"2575",780.645020093732
"2576",720.990587544112
"2577",327.782477874762
"2578",480.506822264641
"2579",141.856215887496
"2580",774.815548719813
"2581",961.660147161142
"2582",335.773936297397
"2583",701.439737146768
"2584",841.323918295469
"2585",14.0983890816321
"2586",16.1322662664019
"2587",4.13716846397767
"2588",-14.8678028444449
"2589",2.14465795860936
"2590",3.82177512980997
"2591",16.13227142501
"2592",9.03069751041631
"2593",12.1649783765525
"2594",15.1228469174293
"2595",-18.7337049474319
"2596",95.9697272269729
"2597",100.050859871304
"2598",13830
"2599",97.7125526127012
"2600",88.9453238467966
"2601",7213.82174941682
"2602",4017
"2603",3417
"2604",4720
"2605",767.331202871054
"2606",657.190275812149
"2607",409.478874126772
"2608",360.977848607435
"2609",11035
"2610",900
"2611",675
"2612",500
"2613",18173.2721558889
"2614",3343
"2615",10073.9029940776
"2616",7741
"2617",432.53109151086
"2618",10066
"2619",812.220417136625
"2620",805.62911020382
"2621",9896
"2622",8576.60877354771
"2623",381.863277007312
"2624",585
"2625",180130
"2626",7145
"2627",637
"2628",637
"2629",1911
"2630",2276.79771482162
"2631",1332.64249627189
"2632",744
"2633",1563
"2634",1762
"2635",845
"2636",1988.03005935389
"2637",1450
"2638",1515
"2639",1494
"2640",1616
"2641",1605
"2642",1621
"2643",885
"2644",631.174414692447
"2645",2083.00867648173
"2646",1472.53745940636
"2647",1835.23837794343
"2648",1116.69775965641
"2649",1537
"2650",1808
"2651",1962
"2652",1676
"2653",49394
"2654",14694
"2655",3499
"2656",14797
"2657",14309
"2658",5570
"2659",7477.96009848521
"2660",6421
"2661",6712
"2662",5513
"2663",4516
"2664",393.410452007953
"2665",795
"2666",401.306441763179
"2667",605.386848385984
"2668",935
"2669",298
"2670",113.325002363577
"2671",1070
"2672",487
"2673",456
"2674",146.560802735974
"2675",79.3844307651453
"2676",683
"2677",459
"2678",710
"2679",840
"2680",506
"2681",-47.671475063104
"2682",-72.1702049941704
"2683",8.96704317403233
"2684",14.2339229637778
"2685",10.3387562688647
"2686",15.1987990044513
"2687",16.179486714765
"2688",9.85222170674139
"2689",-3.98587119789587
"2690",7.70057933865322
"2691",15.1700717205823
"2692",16.1794570379539
"2693",15.1757938896699
"2694",4.69966265160797
"2695",16.1794657036
"2696",16.1794668568629
"2697",6.60932130020784
"2698",6.13344816303088
"2699",-13.8048281351891
"2700",15.1986983316474
"2701",-39.1852175166623
"2702",-481.218506216784
"2703",3645
"2704",-231.205723652887
"2705",884.543499072473
"2706",960
"2707",486.860411273999
"2708",10419
"2709",8369
"2710",17414
"2711",1200
"2712",1200
"2713",292.345289656197
"2714",3000
"2715",960
"2716",15.19869979478
"2717",7.79817824972428
"2718",15.1700123665565
"2719",6.30111222548617
"2720",5.81870040058676
"2721",-25.0314238804186
"2722",4.68031431817967
"2723",9.63304211709234
"2724",6.25158253282515
"2725",5.34476634747556
"2726",0.426365454962077
"2727",41948
"2728",9521.18312052366
"2729",8404.8334840338
"2730",9299
"2731",5056.31464874094
"2732",13777
"2733",9.29394935274704
"2734",9.85215698980623
"2735",2.67988666545186
"2736",10.7281132628905
"2737",14.1893569536993
"2738",14.1893569536993
"2739",8.25401670947878
"2740",13.0808700824115
"2741",13.2244762037032
"2742",-491.23531321788
"2743",7.79850233207495
"2744",-470.393884970985
"2745",15.1758267199082
"2746",10.7281132623253
"2747",297.346888740888
"2748",780
"2749",720
"2750",328.699144541429
"2751",480
"2752",142.272882554163
"2753",776.98221538648
"2754",960
"2755",337.10726963073
"2756",700
"2757",840
"2758",14.1456113038543
"2759",16.1794884886241
"2760",4.1843906861999
"2761",-14.8205806222227
"2762",2.19188018083158
"2763",3.8689973520322
"2764",16.1794936472322
"2765",9.07791973263853
"2766",12.2122005987747
"2767",15.1700691396515
"2768",-18.6864827252097
"2769",96.2475050047506
"2770",100
"2771",13830
"2772",97.990330390479
"2773",89.2231016245744
"2774",7235.70230497238
"2775",4017
"2776",3417
"2777",4720
"2778",769.464536204388
"2779",659.290275812149
"2780",410.778874126772
"2781",360
"2782",11035
"2783",900
"2784",675
"2785",500
"2786",18224.3721558889
"2787",3343
"2788",10073
"2789",7741
"2790",433.853313733083
"2791",10066
"2792",810
"2793",807.87911020382
"2794",9896
"2795",8602.43377354771
"2796",383.343832562868
"2797",585
"2798",180130
"2799",7145
"2800",637
"2801",637
"2802",1911
"2803",2271
"2804",1338.16194071634
"2805",744
"2806",1563
"2807",1762
"2808",845
"2809",1993.56894824278
"2810",1450
"2811",1515
"2812",1494
"2813",1616
"2814",1605
"2815",1621
"2816",885
"2817",633.024414692447
"2818",2088.85867648173
"2819",1476.86245940636
"2820",1840.43560016565
"2821",1119.80887076752
"2822",1537
"2823",1808
"2824",1962
"2825",1676
"2826",49394
"2827",14694
"2828",3499
"2829",14797
"2830",14309
"2831",5570
"2832",7464
"2833",6421
"2834",6712
"2835",5513
"2836",4516
"2837",394.504896452398
"2838",795
"2839",402.520330652068
"2840",607.097959497095
"2841",935
"2842",298
"2843",113.652780141354
"2844",1070
"2845",487
"2846",456
"2847",147.708024958196
"2848",80.3566529873676
"2849",683
"2850",459
"2851",710
"2852",840
"2853",506
"2854",-47.6242528408817
"2855",-72.1229827719482
"2856",9.01426539625455
"2857",14.281145186
"2858",10.3859784910869
"2859",15.2460212266735
"2860",16.2267089369872
"2861",9.89944392896361
"2862",-3.93864897567365
"2863",7.74780156087544
"2864",15.2172939428046
"2865",16.2266792601761
"2866",15.2230161118921
"2867",4.7468848738302
"2868",16.2266879258222
"2869",16.2266890790852
"2870",6.65654352243007
"2871",6.1806703852531
"2872",-13.7576059129669
"2873",15.2459205538697
"2874",-39.1379952944401
"2875",-481.171283994561
"2876",3645
"2877",-231.158501430665
"2878",887.043499072473
"2879",960
"2880",488.860411273999
"2881",10419
"2882",8369
"2883",17414
"2884",1200
"2885",1200
"2886",293.17862298953
"2887",3000
"2888",960
"2889",15.2459220170023
"2890",7.8454004719465
"2891",15.2172345887787
"2892",6.3483344477084
"2893",5.86592262280898
"2894",-24.9842016581963
"2895",4.72753654040189
"2896",9.68026433931457
"2897",6.29880475504738
"2898",5.39198856969778
"2899",0.473587677184299
"2900",41948
"2901",9549.74423163477
"2902",8384
"2903",9299
"2904",5070.37298207427
"2905",13777
"2906",9.34117157496926
"2907",9.89937921202845
"2908",2.72710888767408
"2909",10.7753354851127
"2910",14.2365791759216
"2911",14.2365791759216
"2912",8.301238931701
"2913",13.1280923046337
"2914",13.2716984259254
"2915",-491.188090995658
"2916",7.84572455429717
"2917",-470.346662748762
"2918",15.2230489421305
"2919",10.7753354845475
"2920",298.180222074222
"2921",780
"2922",720
"2923",329.615811208096
"2924",480
"2925",142.68954922083
"2926",779.148882053147
"2927",960
"2928",338.440602964063
"2929",700
"2930",840
"2931",14.1928335260765
"2932",16.2267107108463
"2933",4.23161290842212
"2934",-14.7733584000005
"2935",2.23910240305381
"2936",3.91621957425442
"2937",16.2267158694545
"2938",9.12514195486076
"2939",12.2594228209969
"2940",15.2172913618738
"2941",-18.6392605029875
"2942",93.0687938324528
"2943",99.4953043157483
"2944",13829.0049719623
"2945",95.7844106011093
"2946",82.6351921043473
"2947",6882.23262412523
"2948",4015.50037300544
"2949",3416.49533847986
"2950",4713.77211593643
"2951",763.39893476886
"2952",607.785413718224
"2953",380.218311190158
"2954",358.488924303718
"2955",11033.9906352834
"2956",898.990635283108
"2957",674.495315686359
"2958",499.495333748295
"2959",18061.9082338333
"2960",3338.60725731976
"2961",10017.4903859277
"2962",7711.71309273379
"2963",410.796637266291
"2964",10065.495334393
"2965",806.610208568312
"2966",803.44366530573
"2967",9894.99354914345
"2968",8216.41316032157
"2969",306.294915510969
"2970",584.495315281302
"2971",179920.837739171
"2972",7143.47848962271
"2973",635.522636735206
"2974",636.495346395591
"2975",1910.4953292333
"2976",2261.28219074414
"2977",1005.46374440784
"2978",743.495325602492
"2979",1559.22235117534
"2980",1761.00499104149
"2981",844.495321087148
"2982",1985.04508903084
"2983",1446.77926341373
"2984",1513.99064431271
"2985",1493.49532237714
"2986",1615.49532173209
"2987",1603.25351382405
"2988",1620.49532495835
"2989",884.495332458594
"2990",613.76162203867
"2991",2071.5130147226
"2992",1430.30618910953
"2993",1817.35756691514
"2994",1115.04663948462
"2995",1534.74900456647
"2996",1805.47157973913
"2997",1961.49533116872
"2998",1671.57731556299
"2999",49390.7789743114
"3000",14692.9906133498
"3001",3496.28049938935
"3002",14796.4952776234
"3003",14307.4783197859
"3004",5568.99061076935
"3005",7429.51338257594
"3006",6414.0837009163
"3007",6703.51305592236
"3008",5495.48429260341
"3009",4499.96088411953
"3010",391.516337115088
"3011",794.495307300637
"3012",383.459662644769
"3013",600.080272578976
"3014",934.495299559282
"3015",296.993480807251
"3016",110.987503545365
"3017",1067.51629877674
"3018",485.990588353497
"3019",455.495293107554
"3020",13.3412041039609
"3021",-55.923353852282
"3022",682.495289452666
