"","stores_remain"
"6429",-87.744523466371
"6430",-87.745067868202
"6431",20387.7326296427
"6432",-322.080814474983
"6433",-87.7488788062934
"6434",18.7365821738499
"6435",-294.332073560004
"6436",-84.7233558281832
"6437",-344.569152623579
"6438",-1616.97977391322
"6439",-1238.54974006382
"6440",-87.7510566232271
"6441",2723.50652413652
"6442",44273.5635772032
"6443",-3896.91768681763
"6444",-873.445920076043
"6445",18.7378071589478
"6446",-84.7201354763016
"6447",-443.3235325765
"6448",-443.3235325765
"6449",18.7372625530749
"6450",-84.7212094029174
"6451",-322.080814474983
"6452",4141.1575919128
"6453",18.7354931946399
"6454",6539.95376451494
"6455",39889.4469745553
"6456",80658.3330320025
"6457",20958.9614991596
"6458",18.7350848527366
"6459",-87.7516010433989
"6460",18.7353572542551
"6461",22692.2915000433
"6462",1172.71189266226
"6463",12101.530556741
"6464",15922.9442387748
"6465",12487.6803499689
"6466",1657.40990756226
"6467",-13040.5886263711
"6468",2749.37922689318
"6469",-27296.3874998983
"6470",34069.887868505
"6471",-884.281140858043
"6472",19098.7629031633
"6473",3582.06933443164
"6474",-2025.22603152956
"6475",-99.5357810890955
"6476",-96.3377621150545
"6477",-1748.26453740263
"6478",1988.77527622152
"6479",-164.897685960044
"6480",511.567689360792
"6481",-938.635237660818
"6482",108487.888487741
"6483",20895.8159162045
"6484",2186.97958248811
"6485",-22078.0562598282
"6486",-13046.2687488902
"6487",-1575.27719546663
"6488",-5951.76567978699
"6489",-1191.20135931591
"6490",1990.86241524983
"6491",407.417845997611
"6492",-14095.6887815258
"6493",627.06733155605
"6494",38.3140859301148
"6495",-16887.1273969535
"6496",247.856978306137
"6497",14.4022335817541
"6498",67550.0611368372
"6499",-10691.4487239554
"6500",-118267.717002053
"6501",961.90115699293
"6502",-208.865718065966
"6503",13.0061565445704
"6504",-400.228692183097
"6505",-99.5300274434857
"6506",-96.3315651254543
"6507",-234.642210565669
"6508",-96.3321323600846
"6509",-96.3355354272637
"6510",-6129.12812338595
"6511",-96.3365129109441
"6512",-263.907908809053
"6513",13.0025605138577
"6514",-99.5369318572968
"6515",-99.5375072203693
"6516",20278.9167135438
"6517",-347.200405292939
"6518",-99.5415348942764
"6519",12.9999712600931
"6520",-317.873536932558
"6521",-96.3439442586433
"6522",-370.96770106136
"6523",-1715.74290744804
"6524",-1315.7907863655
"6525",-99.5438365680973
"6526",2725.04846470779
"6527",43656.6833857013
"6528",-5154.60689702105
"6529",-1159.00898451428
"6530",13.0012659125899
"6531",-96.3405407587874
"6532",-475.338443855205
"6533",-475.338443855205
"6534",13.0006903338712
"6535",-96.3416757617984
"6536",-347.200405292939
"6537",4140.66347328552
"6538",12.9988203484161
"6539",6552.07883748841
"6540",39429.0569763802
"6541",80443.9443239121
"6542",20909.9445996638
"6543",12.9983887832767
"6544",-99.5444119505537
"6545",12.9986766768247
"6546",21475.1037606336
"6547",1169.99818509837
"6548",12026.0865931342
"6549",15961.1356997718
"6550",12393.216502638
"6551",1614.96440184064
"6552",-14060.4945539486
"6553",2750.98750935454
"6554",-28812.487225852
"6555",34152.4479592323
"6556",-2772.99957046077
"6557",19101.5995488103
"6558",3585.98890603138
"6559",-2140.64296546338
"6560",-111.328127555275
"6561",-107.958017874111
"6562",-1848.77771380496
"6563",1853.85088899278
"6564",-208.806206181112
"6565",507.10952186665
"6566",-1008.45323998636
"6567",108777.165864372
"6568",20337.8419719843
"6569",2181.12163746226
"6570",-23387.3927576166
"6571",-13764.4285021937
"6572",-1678.79429168507
"6573",-6287.09508607348
"6574",-1577.66959389793
"6575",1709.36183769476
"6576",391.060510356227
"6577",-14896.8477443582
"6578",617.156903956674
"6579",12.3925220439425
"6580",-17811.9701268344
"6581",230.021167970842
"6582",-2.95594218963129
"6583",67725.7944958967
"6584",-11288.9360992355
"6585",-124700.626088362
"6586",958.609663913462
"6587",-226.541289840318
"6588",7.26987847123393
"6589",-428.201823102766
"6590",-111.322064296449
"6591",-107.951487414218
"6592",-253.704858169601
"6593",-107.952085172685
"6594",-107.955671364555
"6595",-6465.38283804748
"6596",-107.956701448254
"6597",-284.545392192898
"6598",7.26608893214204
"6599",-111.329340248223
"6600",-111.329946572537
"6601",20170.1007974448
"6602",-372.319996110894
"6603",-111.334190982259
"6604",7.26336034633627
"6605",-341.415000305113
"6606",-107.964532689103
"6607",-397.366249499141
"6608",-1814.50604098286
"6609",-1393.03183266718
"6610",-111.336616512968
"6611",2726.59040527907
"6612",43039.8031941994
"6613",-6412.29610722448
"6614",-1444.57204895252
"6615",7.264724666232
"6616",-107.960946041273
"6617",-507.353355133911
"6618",-507.353355133911
"6619",7.26411811466741
"6620",-107.962142120679
"6621",-372.319996110894
"6622",4140.16935465823
"6623",7.26214750219238
"6624",6538.94451741792
"6625",38968.6669782051
"6626",80661.3608700465
"6627",20961.9891993277
"6628",7.26169271381671
"6629",-111.337222857709
"6630",7.26199609939419
"6631",19923.3642252603
"6632",1165.77063397684
"6633",11922.6885830701
"6634",15921.4302984685
"6635",12265.5582212522
"6636",1560.27418635529
"6637",-15339.3248800871
"6638",2751.08189020902
"6639",-30708.1979944052
"6640",34066.8598356313
"6641",-5156.74274635306
"6642",19091.7759114247
"6643",3588.39462053105
"6644",-2284.99399399178
"6645",-126.148421749111
"6646",-122.563198684042
"6647",-1974.49904541899
"6648",1682.19332162352
"6649",-264.12657867967
"6650",501.137506943417
"6651",-1095.96532622663
"6652",108484.860609677
"6653",19619.4988472646
"6654",2172.23601173551
"6655",-25025.5682409633
"6656",-14662.3281938231
"6657",-1808.423300847
"6658",-6706.44364948716
"6659",-2064.75488712545
"6660",1352.66389352871
"6661",370.138840804497
"6662",-15898.8256145655
"6663",604.227202790788
"6664",-20.356655035995
"6665",-18968.2235391855
"6666",207.339599496168
"6667",-24.8786619038631
"6668",67547.0764210465
"6669",-12036.0703183357
"6670",-132742.615224026
"6671",953.804325341905
"6672",-248.715615669369
"6673",0.0196697684521803
"6674",-463.248097863462
"6675",-126.141971473763
"6676",-122.556251386284
"6677",-277.613028785628
"6678",-122.556887299547
"6679",-122.560702397281
"6680",-6885.7810924855
"6681",-122.561798231004
"6682",-310.422107533816
"6683",0.015638343886337
"6684",-126.149711847991
"6685",-126.150356873857
"6686",20019.0503467655
"6687",-403.79934574445
"6688",-126.154872203349
"6689",0.0127355930291315
"6690",-370.921690631916
"6691",-122.57012933829
"6692",-430.444296157479
"6693",-1938.0398190125
"6694",-1489.66300165539
"6695",-126.157452555166
"6696",2726.61852543761
"6697",42231.8987881554
"6698",-7996.57150886765
"6699",-1804.29532394476
"6700",0.0141869971735245
"6701",-122.566313755492
"6702",-547.451855343404
"6703",-547.451855343404
"6704",0.013541729551618
"6705",-122.567586180392
"6706",-403.79934574445
"6707",4136.64753970746
"6708",0.0114453333015863
"6709",6549.55571974588
"6710",38361.051008264
"6711",80442.4304048901
"6712",20908.4307495798
"6713",0.0109615158806642
"6714",-126.158097602763
"6715",0.011284266495007
"6716",18706.1764858506
"6717",1163.05692641296
"6718",11847.2446194633
"6719",15959.6217594655
"6720",12171.0943739214
"6721",1517.82868063368
"6722",-16359.2308076646
"6723",2752.69017267038
"6724",-32224.2977203589
"6725",34149.4199263586
"6726",-7045.46117595579
"6727",19094.6125570717
"6728",3592.31419213079
"6729",-2400.41092792561
"6730",-137.94076821529
"6731",-134.183454443098
"6732",-2075.01222182132
"6733",1547.26893439479
"6734",-308.035098900739
"6735",496.679339449275
"6736",-1165.78332855217
"6737",108774.137986307
"6738",19061.5249030444
"6739",2166.37806670967
"6740",-26334.9047387518
"6741",-15380.4879471266
"6742",-1911.94039706543
"6743",-7041.77305577365
"6744",-2451.22312170748
"6745",1071.16331597364
"6746",353.781505163113
"6747",-16699.984577398
"6748",594.316775191413
"6749",-46.2782189221672
"6750",-19893.0662690664
"6751",189.503789160873
"6752",-42.2368376752485
"6753",67722.809780106
"6754",-12633.5576936158
"6755",-139175.524310335
"6756",950.512832262437
"6757",-266.391187443721
"6758",-5.71660830488433
"6759",-491.221228783131
"6760",-137.934008326726
"6761",-134.176173675048
"6762",-296.67567638956
"6763",-134.176840112147
"6764",-134.180838334573
"6765",-7222.03580714702
"6766",-134.181986768314
"6767",-331.059590917662
"6768",-5.72083323782934
"6769",-137.942120238917
"6770",-137.942796226024
"6771",19910.2344306666
"6772",-428.918936562406
"6773",-137.947528291332
"6774",-5.72387532072769
"6775",-394.463154004471
"6776",-134.19071776875
"6777",-456.84284459526
"6778",-2036.80295254732
"6779",-1566.90404795708
"6780",-137.950232500037
"6781",2728.16046600889
"6782",41615.0185966535
"6783",-9254.26071907107
"6784",-2089.85838838299
"6785",-5.72235424918437
"6786",-134.186719037977
"6787",-579.46676662211
"6788",-579.46676662211
"6789",-5.72303048965213
"6790",-134.188052539273
"6791",-428.918936562406
"6792",4136.15342108018
"6793",-5.72522751292216
"6794",6538.94451741792
"6795",37900.6610100889
"6796",80659.8469510245
"6797",20960.4753492436
"6798",-5.72573455357928
"6799",-137.950908509918
"6800",-5.72539631093545
"6801",16485.3333585502
"6802",1155.80168817615
"6803",11687.9385164847
"6804",15918.4024178559
"6805",11977.0472244257
"6806",1438.64904562086
"6807",-18155.9099309253
"6808",2749.7567503111
"6809",-34879.2305741111
"6810",34060.8037698838
"6811",-10419.2538444272
"6812",19059.4683536207
"6813",3580.40300029954
"6814",-2602.63014564314
"6815",-158.816957864438
"6816",-154.75848535478
"6817",-2251.14986385874
"6818",1302.1450067445
"6819",-386.179175954276
"6820",487.679629667859
"6821",-1288.68358262188
"6822",108478.804853548
"6823",18022.4434173257
"6824",2151.43707958111
"6825",-28630.7581932149
"6826",-16637.8675154078
"6827",-2093.79323211436
"6828",-7629.15993344168
"6829",-3139.54253222601
"6830",564.070638585605
"6831",323.731167790691
"6832",-18103.6002623548
"6833",575.348526892506
"6834",-92.6826223896353
"6835",-21512.141046358
"6836",157.13070440744
"6837",-73.288645275173
"6838",67541.1069894651
"6839",-13679.985600356
"6840",-150435.673544709
"6841",942.679802706702
"6842",-297.56302138217
"6843",-15.9946782665566
"6844",-540.413791225884
"6845",-158.809656152744
"6846",-154.750621013718
"6847",-330.274893029775
"6848",-154.751340867531
"6849",-154.755659558167
"6850",-7810.72114113803
"6851",-154.75690004194
"6852",-367.414770172724
"6853",-15.9992418391651
"6854",-158.81841825637
"6855",-158.819148425651
"6856",19674.7149108267
"6857",-473.117803827162
"6858",-158.824259778636
"6859",-16.0025277531355
"6860",-435.900298239774
"6861",-154.766330855388
"6862",-503.279887694711
"6863",-2209.87801956659
"6864",-1702.31546231835
"6865",-158.827180736893
"6866",2725.16094534195
"6867",40425.0657615252
"6868",-11491.7085035937
"6869",-2597.90208448324
"6870",-16.000884763644
"6871",-154.762011615661
"6872",-635.732444693178
"6873",-635.732444693178
"6874",-16.001615206592
"6875",-154.763452000648
"6876",-473.117803827162
"6877",4126.57621348243
"6878",-16.003988327147
"6879",6546.52797845484
"6880",36998.5930966158
"6881",80439.4025668462
"6882",20905.4030494117
"6883",-16.0045360084675
"6884",-158.827910930772
"6885",-16.0041706547721
"6886",15602.6974151041
"6887",1154.6018241699
"6888",11640.4485993351
"6889",15958.1078191592
"6890",11915.7778111498
"6891",1408.44824966298
"6892",-18916.8914599418
"6893",2752.87893437934
"6894",-36015.7192574653
"6895",34146.3918934848
"6896",-11812.9475277404
"6897",19074.9652823005
"6898",3585.83642899934
"6899",-2689.1129849824
"6900",-167.581356602961
"6901",-163.393816062961
"6902",-2326.45488504938
"6903",1203.95379965628
"6904",-418.675843897855
"6905",484.735309602808
"6906",-1340.8075010327
"6907",108771.110108243
"6908",17624.838653605
"6909",2148.60681525617
"6910",-29611.2557054452
"6911",-17176.2873303854
"6912",-2171.19841538929
"6913",-7880.470182601
"6914",-3425.39370816253
"6915",357.767427641527
"6916",311.938166059652
"6917",-18703.9403178125
"6918",568.457372859641
"6919",-111.776573082042
"6920",-22205.5730937686
"6921",144.140652211524
"6922",-86.0822771037121
"6923",67719.8250643153
"6924",-14127.8261318161
"6925",-155259.502581662
"6926",940.902155119323
"6927",-310.739839101823
"6928",-20.2170257104478
"6929",-561.313778304524
"6930",-167.573822681355
"6931",-163.38570161918
"6932",-344.492017621613
"6933",-163.386444365871
"6934",-163.390900400024
"6935",-8062.83231602306
"6936",-163.392180333812
"6937",-382.813021599497
"6938",-20.2217344143408
"6939",-167.582863438453
"6940",-167.583616828665
"6941",19608.133529308
"6942",-491.877635829518
"6943",-167.588890733512
"6944",-20.225124827342
"6945",-453.476534658078
"6946",-163.401911067122
"6947",-522.998937911935
"6948",-2283.8705086066
"6949",-1760.1663859335
"6950",-167.591904584434
"6951",2728.21670632597
"6952",39999.2097845655
"6953",-12422.8115223574
"6954",-2809.30493836748
"6955",-20.2234295873013
"6956",-163.397454466414
"6957",-659.663767041096
"6958",-659.663767041096
"6959",-20.2241832598837
"6960",-163.398940658698
"6961",-491.877635829518
"6962",4129.10979117863
"6963",-20.2266318507037
"6964",6540.45838806344
"6965",36685.4290702067
"6966",80658.3330320025
"6967",20958.9614991596
"6968",-20.2271969494514
"6969",-167.592658000027
"6970",-20.2268199767338
"6971",14497.0269410155
"6972",1152.39273112522
"6973",11574.3226512141
"6974",15923.4488855435
"6975",11832.3787751706
"6976",1370.08431386262
"6977",-19850.4892546656
"6978",2754.99185070966
"6979",-37405.2819692191
"6980",34070.8972127963
"6981",-13536.6577085799
"6982",19082.0220222917
"6983",3590.26061963243
"6984",-2794.88522071804
"6985",-178.364387159922
"6986",-174.019096805059
"6987",-2418.56534304782
"6988",1081.27380580771
"6989",-458.78041335976
"6990",480.781757918363
"6991",-1404.72747538667
"6992",108488.89778043
"6993",17120.3211028847
"6994",2143.75809713063
"6995",-30810.9792080475
"6996",-17834.5337709136
"6997",-2266.01154062656
"6998",-8187.79320317843
"6999",-3778.32292319605
"7000",101.33263895679
"7001",297.10227505505
"7002",-19438.1596448534
"7003",559.553369782435
"7004",-135.422265903626
"7005",-23053.2789294928
"7006",127.920094589355
"7007",-101.918938227482
"7008",67551.0560421008
"7009",-14675.4312258228
"7010",-161156.051651519
"7011",938.115277203885
"7012",-326.915826191275
"7013",-25.4486602406359
"7014",-586.929194610516
"7015",-178.356569426201
"7016",-174.010676680176
"7017",-361.939490888181
"7018",-174.011447407051
"7019",-174.016071305505
"7020",-8371.03918409242
"7021",-174.017399455976
"7022",-401.704094330985
"7023",-25.4535463272098
"7024",-178.365950759765
"7025",-178.366732531115
"7026",19513.3957914025
"7027",-514.877307042274
"7028",-178.372205110459
"7029",-25.4570644612487
"7030",-475.029589045883
"7031",-174.027496758007
"7032",-547.170986942864
"7033",-2374.37676064315
"7034",-1830.94405800634
"7035",-178.375332496862
"7036",2730.26325370149
"7037",39446.0043312443
"7038",-13571.6386687476
"7039",-3070.14793262105
"7040",-25.4553053594257
"7041",-174.022872271656
"7042",-688.984148676206
"7043",-688.984148676206
"7044",-25.4560874237834
"7045",-174.024414450635
"7046",-514.877307042274
"7047",4129.62490465918
"7048",-25.4586282560385
"7049",6553.08808458543
"7050",36274.1143959536
"7051",80444.4489635861
"7052",20910.4492163585
"7053",-25.4592146427526
"7054",-178.376114294549
"7055",-25.458823469008
"7056",13502.8737322481
"7057",1150.68825259976
"7058",11517.5147185788
"7059",15962.6496400781
"7060",11760.044550543
"7061",1335.80194798349
"7062",-20697.7789165357
"7063",2757.60940090894
"7064",-38668.3076667731
"7065",34155.475992106
"7066",-15095.3596406563
"7067",19093.2988566272
"7068",3595.18942929888
"7069",-2891.01275825549
"7070",-188.138101807664
"7071",-183.649402530198
"7072",-2502.27308264235
"7073",970.838205339321
"7074",-495.081032062503
"7075",477.332822043615
"7076",-1462.74942176907
"7077",108780.193742436
"7078",16669.2599456641
"7079",2139.91860590538
"7080",-31901.0897154639
"7081",-18432.8668986665
"7082",-2352.12069488266
"7083",-8467.10983804681
"7084",-4097.71311868107
"7085",-130.036360857618
"7086",283.78782868723
"7087",-20105.4393361027
"7088",551.6557912274
"7089",-156.792087660621
"7090",-23823.8478710602
"7091",113.314789680313
"7092",-116.234084703637
"7093",67728.7792116874
"7094",-15173.1540385562
"7095",-166516.240704925
"7096",935.833014452477
"7097",-341.592228595828
"7098",-30.1756512276756
"7099",-610.186896302832
"7100",-188.130026062929
"7101",-183.640704513405
"7102",-377.771789817384
"7103",-183.64150067681
"7104",-183.646277179174
"7105",-8651.19820556962
"7106",-183.647649162994
"7107",-418.848756410115
"7108",-30.1806985712321
"7109",-188.139717011462
"7110",-188.140524583847
"7111",19432.7362316904
"7112",-535.75705864983
"7113",-188.146177776371
"7114",-30.1843328153053
"7115",-494.594234448937
"7116",-183.658079709316
"7117",-569.116536566941
"7118",-2456.62613118143
